# Format of source catalog file:
#
# space delimited
#
# col1: ID number
# col2: redshift, z
# col3: r_eff [in arcsec]
# col4: sigma_e [per component, Bernstein & Jarvis 2002 ellipticity convention]
#
  15336 0.7340 0.2490 0.01491
  15337 0.6670 0.2950 0.09535
  15358 0.7430 0.2120 0.00653
  15369 0.7430 0.4460 0.03630
  15398 0.6080 0.4370 0.00838
  15439 0.6300 0.3460 0.00970
  15454 0.6190 0.3200 0.13470
  15542 0.6630 0.2170 0.05158
  15631 0.7120 0.1360 0.08637
  15761 0.6890 0.2020 0.09925
  15782 0.6180 0.3010 0.00378
  15832 0.7070 0.1550 0.04454
  15860 0.6640 0.3610 0.07564
  15927 0.7960 0.2080 0.16485
  15948 0.7440 0.2600 0.04406
  16010 0.6350 0.3130 0.01105
  16011 0.7290 0.2880 0.01018
  16014 0.7670 0.5120 0.12713
  16023 0.6180 0.3640 0.13434
  16035 0.6180 0.2140 0.00546
  16042 0.7680 0.4380 0.11987
  16061 0.7620 0.4220 0.03272
  16125 0.6800 0.4680 0.04806
  16187 0.7360 0.1400 0.10192
  16199 0.6100 0.6000 0.00929
  16219 0.6580 0.1540 0.14235
  16221 0.7380 0.1220 0.00524
  16264 0.7720 0.6180 0.01104
  16353 0.6640 0.1520 0.18300
  16497 0.7070 0.2510 0.05246
  16535 0.6860 0.2840 0.02929
  16571 0.7580 0.4970 0.01876
  16622 0.6590 0.2150 0.01704
  16633 0.6250 0.1970 0.13491
  16718 0.7380 0.1240 0.03810
  16736 0.6500 0.1520 0.06196
  16767 0.7560 0.2070 0.05915
  16768 0.7270 0.2740 0.00447
  16814 0.6110 0.2020 0.02506
  16847 0.6810 0.1610 0.14879
  16848 0.7360 0.1800 0.05601
  16859 0.7680 0.4370 0.01396
  16910 0.7630 0.1870 0.18426
  16956 0.7630 0.1570 0.17346
  17030 0.6770 0.1860 0.00708
  17058 0.6450 1.0540 0.00442
  17094 0.6690 0.2880 0.07032
  17105 0.6150 0.4910 0.14239
  17140 0.6940 0.5390 0.00308
  17180 0.6720 0.2700 0.05114
  17231 0.7180 0.4560 0.01194
  17263 0.7290 0.1730 0.13280
  17301 0.7580 0.3240 0.14851
  17333 0.7460 0.1710 0.02031
  17336 0.6410 0.2180 0.17093
  17385 0.6650 0.3150 0.08757
  17401 0.7450 0.1310 0.18582
  17402 0.7400 0.1890 0.06898
  17441 0.7600 0.3000 0.16020
  17462 0.7650 0.2750 0.12851
  17472 0.7540 0.3020 0.02610
  17509 0.7450 0.4470 0.03932
  17528 0.7330 0.3280 0.01500
  17535 0.6970 0.2780 0.15978
  17546 0.6960 0.1450 0.09715
  17566 0.7430 0.2790 0.07547
  17593 0.7560 0.4880 0.01566
  17594 0.7390 0.1500 0.08634
  17605 0.7910 0.2540 0.01920
  17608 0.7950 0.1690 0.05654
  17612 0.7430 0.1960 0.08307
  17734 0.6080 0.1560 0.06681
  17759 0.7200 0.1420 0.07104
  17764 0.7540 0.1290 0.17588
  17788 0.7230 0.3210 0.03438
  17799 0.6510 0.2480 0.11829
  17860 0.7100 0.2040 0.15235
  17884 0.6710 0.3800 0.05166
  17941 0.6530 0.2030 0.02589
  17970 0.6830 0.2580 0.04061
  17990 0.6850 0.7430 0.04074
  17997 0.6550 0.4710 0.00978
  18019 0.6580 0.1650 0.10145
  18096 0.6660 0.2910 0.03740
  18114 0.6730 0.2250 0.04728
  18127 0.6750 0.2260 0.17344
  18136 0.7480 0.3110 0.13367
  18179 0.7540 0.4020 0.15199
  18223 0.6730 0.2140 0.00627
  18253 0.6300 0.1880 0.09753
  18261 0.6490 0.2140 0.04430
  18264 0.6860 0.2440 0.11504
  18280 0.7790 0.1110 0.16124
  18283 0.7690 0.3300 0.13908
  18302 0.7690 0.1960 0.15429
  18305 0.6480 0.3980 0.01970
  18367 0.6630 0.3850 0.00739
  18385 0.6660 0.1610 0.03455
  18414 0.6320 0.1810 0.02485
  18432 0.6680 0.2700 0.08738
  18464 0.7560 0.1550 0.09969
  18516 0.6640 0.1530 0.07500
  18539 0.7510 0.2060 0.02561
  18585 0.7940 0.1370 0.02153
  18593 0.7620 0.3600 0.01488
  18603 0.6890 0.9530 0.00477
  18625 0.7150 0.1880 0.01990
  18630 0.7380 0.2420 0.02176
  18649 0.7310 0.2970 0.01208
  18654 0.6620 0.1270 0.14573
  18672 0.6900 0.3510 0.00623
  18674 0.7560 0.2720 0.00597
  18707 0.7370 0.2450 0.14956
  18727 0.6610 0.1850 0.03040
  18782 0.6400 0.3520 0.05838
  18824 0.6890 0.3430 0.02925
  18844 0.7680 0.3160 0.01516
  18868 0.7270 0.1760 0.06868
  18893 0.7410 0.1600 0.17415
  18920 0.7240 0.3250 0.01977
  18929 0.6750 0.3260 0.08454
  19023 0.6880 0.5910 0.08530
  19029 0.7890 0.1180 0.05239
  19057 0.6760 0.3620 0.01948
  19103 0.6220 0.6090 0.08862
  19139 0.7650 0.1850 0.03354
  19178 0.7410 0.2010 0.02673
  19214 0.6210 0.3930 0.02710
  19224 0.6340 0.1800 0.11680
  19245 0.7250 0.2300 0.01273
  19252 0.7200 0.2460 0.13055
  19261 0.7500 0.2810 0.05613
  19310 0.7410 0.1700 0.08462
  19335 0.7580 0.4220 0.14482
  19342 0.6620 0.2140 0.00381
  19394 0.7410 0.2500 0.06354
  19410 0.7610 0.2420 0.09842
  19458 0.7870 0.4040 0.01892
  19459 0.6500 0.1960 0.05317
  19475 0.7160 0.3180 0.05408
  19491 0.7820 0.2360 0.17117
  19494 0.6900 0.2240 0.15160
  19513 0.7270 0.3370 0.09717
  19565 0.6100 0.3490 0.06841
  19583 0.7590 0.2460 0.09191
  19585 0.7170 0.2760 0.00421
  19591 0.6760 0.1180 0.01793
  19600 0.6600 0.1840 0.01670
  19646 0.7000 0.3690 0.08041
  19678 0.6990 0.3280 0.12429
  19680 0.7300 0.3070 0.05221
  19704 0.6430 0.2100 0.03183
  19771 0.6320 0.1540 0.01117
  19787 0.7460 0.5990 0.02320
  19821 0.6890 0.5860 0.05912
  19832 0.7390 0.2020 0.12046
  19841 0.6100 0.1770 0.01014
  19852 0.7550 0.1630 0.06450
  19889 0.6260 0.2680 0.10200
  19896 0.6000 0.3200 0.00205
  19904 0.7670 0.3170 0.02716
  19919 0.7330 0.3930 0.00581
  19929 0.7300 0.5770 0.04383
  19954 0.6350 0.1670 0.16121
  19959 0.7680 0.2240 0.00797
  19977 0.6660 0.2780 0.08388
  20017 0.6590 0.2200 0.03869
  20099 0.6930 0.2630 0.16891
  20104 0.7420 0.1840 0.04244
  20143 0.7530 0.2090 0.07255
  20196 0.7560 0.1210 0.01054
  20251 0.7650 0.3810 0.01089
  20267 0.6650 0.2790 0.04301
  20283 0.6980 0.3770 0.00629
  20306 0.7380 0.1480 0.09932
  20317 0.7490 0.2520 0.13285
  20321 0.6600 0.2420 0.05342
  20340 0.6580 0.2750 0.08741
  20345 0.7310 0.2210 0.18748
  20367 0.6460 0.2100 0.13303
  20373 0.7960 0.1060 0.16544
  20380 0.6180 0.3230 0.09599
  20395 0.6710 0.2370 0.10855
  20429 0.6270 0.1780 0.01615
  20479 0.7320 0.3070 0.09687
  20494 0.6620 0.1640 0.09832
  20522 0.6620 0.1310 0.05237
  20538 0.6460 0.2120 0.13129
  20570 0.7700 0.3290 0.07821
  20576 0.6670 0.1230 0.16435
  20609 0.7600 0.2030 0.10305
  20616 0.7950 0.2250 0.17735
  20621 0.7540 0.1220 0.01279
  20655 0.6540 0.3090 0.00355
  20662 0.7920 0.3060 0.15756
  20667 0.6840 0.2460 0.10554
  20702 0.7420 0.2090 0.10826
  20706 0.7390 0.1590 0.18938
  20723 0.7470 0.4540 0.03935
  20726 0.6880 0.3040 0.07986
  20737 0.6880 0.2380 0.03256
  20757 0.6400 0.1270 0.16585
  20780 0.7790 0.2160 0.02375
  20801 0.7680 0.4510 0.01919
  20805 0.6260 0.1450 0.10350
  20809 0.7490 0.2600 0.11065
  20853 0.7260 0.3960 0.01317
  21046 0.6290 0.4290 0.02812
  21101 0.7610 0.4120 0.02909
  21118 0.7940 0.1280 0.01616
  21145 0.7290 0.1790 0.15425
  21153 0.6470 0.4170 0.01003
  21178 0.7550 0.3760 0.10065
  21218 0.6660 0.4730 0.08359
  21278 0.6640 0.1710 0.07042
  21283 0.7450 0.3800 0.04307
  21343 0.6650 0.1380 0.11503
  21360 0.6650 0.1970 0.18661
  21389 0.7440 0.3010 0.04049
  21407 0.6700 0.1610 0.08759
  21433 0.6440 0.2450 0.06071
  21463 0.7630 0.3940 0.10328
  21503 0.6430 0.1760 0.07138
  21510 0.6290 0.1210 0.14041
  21512 0.7460 0.2000 0.17429
  21650 0.6500 0.3910 0.01011
  21664 0.6860 0.4070 0.01755
  21671 0.7520 0.2350 0.03388
  21717 0.6690 0.2950 0.06562
  21719 0.6430 0.1980 0.13623
  21753 0.6500 0.3100 0.08088
  21826 0.7480 0.2600 0.03538
  21830 0.7340 0.4250 0.02370
  21861 0.7250 0.2420 0.00726
  21880 0.7320 0.2400 0.03500
  21885 0.7330 0.4140 0.05605
  21898 0.7700 0.1510 0.15734
  21912 0.7320 0.2870 0.07790
  21933 0.7370 0.2640 0.04585
  21949 0.6440 0.2950 0.07996
  21984 0.6530 0.3440 0.10590
  21994 0.6620 0.2610 0.00431
  22003 0.6000 0.2640 0.12593
  22007 0.7410 0.2130 0.01419
  22012 0.7480 0.1900 0.14526
  22035 0.6520 0.3930 0.04852
  22154 0.7440 0.3250 0.06077
  22214 0.6320 0.2000 0.13013
  22233 0.7570 0.4170 0.00967
  22238 0.7440 0.3960 0.03461
  22253 0.7410 0.3340 0.06374
  22261 0.6720 0.1970 0.14129
  22269 0.6680 0.2900 0.11312
  22273 0.6720 0.2170 0.01349
  22369 0.6700 0.5330 0.00180
  22370 0.6530 0.1210 0.09668
  22378 0.6320 0.1420 0.17471
  22392 0.7440 0.3690 0.15729
  22400 0.6730 0.3780 0.13612
  22420 0.6170 0.4040 0.00252
  22428 0.7560 0.2280 0.03163
  22440 0.6410 0.3810 0.07731
  22449 0.6490 0.2290 0.08130
  22475 0.6070 0.1750 0.04834
  22478 0.6430 0.1590 0.08115
  22480 0.6740 0.2750 0.05369
  22496 0.6730 0.1970 0.13039
  22513 0.6820 0.4850 0.08128
  22520 0.6790 0.1770 0.19867
  22551 0.7280 0.1950 0.07387
  22555 0.7310 0.5790 0.04410
  22556 0.6080 0.4920 0.03149
  22576 0.7560 0.2170 0.10399
  22580 0.6830 0.3210 0.15855
  22591 0.7780 0.1760 0.19527
  22606 0.7420 0.1710 0.12259
  22653 0.6420 0.2540 0.03767
  22662 0.7340 0.2270 0.14749
  22692 0.6460 0.3490 0.05285
  22696 0.6860 0.3510 0.04496
  22719 0.6030 0.3640 0.00300
  22737 0.6500 0.6170 0.00813
  22750 0.7640 0.4090 0.06086
  22765 0.6400 0.3230 0.02554
  22888 0.6510 0.1720 0.06725
  22956 0.7660 0.5660 0.01391
  22992 0.6000 0.5180 0.00232
  22994 0.7890 0.4320 0.10229
  23006 0.7380 0.2330 0.08887
  23048 0.7240 0.4140 0.02676
  23057 0.6430 0.2190 0.04958
  23060 0.7430 0.3520 0.07383
  23076 0.6220 0.5780 0.04300
  23080 0.6560 0.3100 0.11519
  23093 0.6660 0.5300 0.05218
  23137 0.6160 0.4460 0.04114
  23138 0.7470 0.3210 0.09988
  23161 0.7670 0.3880 0.02564
  23175 0.7310 0.2510 0.01278
  23206 0.7910 0.2750 0.01104
  23248 0.6290 0.3290 0.00513
  23264 0.7440 0.2550 0.09471
  23282 0.7460 0.1830 0.16853
  23300 0.6780 0.1820 0.13193
  23323 0.6740 0.2450 0.14634
  23331 0.7320 1.7640 0.08926
  23376 0.6640 0.1300 0.16991
  23393 0.6310 0.4360 0.10540
  23395 0.7610 0.2330 0.12379
  23400 0.7320 0.2870 0.10961
  23406 0.7410 0.2450 0.11548
  23407 0.6860 0.8100 0.04469
  23425 0.6750 0.3260 0.16719
  23431 0.6900 0.4240 0.15250
  23443 0.6510 0.1130 0.13575
  23462 0.7060 0.2750 0.09059
  23467 0.6870 0.3720 0.07426
  23483 0.7060 0.6900 0.07277
  23501 0.6750 0.4260 0.02816
  23516 0.6420 0.7150 0.09835
  23536 0.7030 0.1850 0.19580
  23549 0.6100 0.5300 0.03603
  23552 0.6720 0.1480 0.12680
  23569 0.7260 0.4990 0.09993
  23602 0.7610 0.1220 0.11562
  23620 0.7620 0.3200 0.01835
  23633 0.6740 0.3700 0.00484
  23670 0.7360 0.2470 0.04679
  23733 0.7560 0.4220 0.15239
  23756 0.6630 0.2200 0.07940
  23787 0.6300 0.2640 0.07429
  23814 0.7290 0.2020 0.06904
  23827 0.6210 0.1500 0.13278
  23840 0.6620 0.2480 0.00943
  23846 0.6820 0.4090 0.07435
  23852 0.7680 0.2650 0.06577
  23910 0.7670 0.3870 0.03530
  23934 0.7080 0.3600 0.00895
  23943 0.6470 0.1370 0.19941
  23952 0.7830 0.7560 0.06317
  23979 0.6620 0.2080 0.04718
  23990 0.6100 0.1910 0.08301
  24034 0.7100 0.2030 0.00315
  24062 0.6780 0.3210 0.11754
  24138 0.7950 0.5510 0.08585
  24152 0.7740 0.2020 0.04835
  24199 0.7970 0.4720 0.11301
  24204 0.7990 0.1550 0.02688
  24231 0.7450 0.3220 0.10332
  24239 0.6880 0.6560 0.00321
  24267 0.7400 0.3760 0.08657
  24270 0.6530 0.3590 0.00452
  24440 0.7170 0.1500 0.13799
  24465 0.7500 0.1390 0.03575
  24475 0.6860 0.2590 0.07713
  24523 0.6530 0.1210 0.10682
  24527 0.7340 0.1470 0.09626
  24531 0.7480 0.2560 0.05780
  24603 0.7430 0.1440 0.12464
  24628 0.6840 0.2300 0.16078
  24639 0.6750 0.2940 0.07572
  24692 0.7160 0.1840 0.09762
  24724 0.7360 0.3860 0.05369
  24731 0.6720 0.2440 0.00405
  24738 0.7660 0.3120 0.01036
  24751 0.7140 0.3660 0.04288
  24769 0.7230 0.1560 0.03835
  24787 0.6390 0.2110 0.11553
  24794 0.7410 0.2280 0.03047
  24819 0.7010 0.2370 0.06618
  24857 0.6800 0.4200 0.02831
  24860 0.7140 0.1180 0.11035
  24904 0.7870 0.4690 0.01613
  24906 0.7410 0.1480 0.15139
  24922 0.6270 0.2540 0.10968
  24924 0.6610 0.3890 0.00315
  24937 0.7460 0.2320 0.13572
  24953 0.6640 0.1950 0.00460
  24986 0.6520 0.1560 0.11487
  24999 0.6880 0.4430 0.02640
  25006 0.7400 0.1630 0.12901
  25041 0.7030 0.2930 0.00886
  25065 0.7430 0.1620 0.10122
  25075 0.6160 0.4750 0.03868
  25082 0.6480 1.9330 0.03668
  25088 0.6270 0.3120 0.13827
  25089 0.6580 0.4210 0.01354
  25118 0.7330 0.5150 0.05234
  25144 0.7060 0.6540 0.02138
  25181 0.7210 0.3630 0.00222
  25194 0.6070 0.3200 0.13422
  25230 0.7680 0.2980 0.02139
  25240 0.7230 0.2610 0.01562
  25245 0.7300 0.1240 0.09723
  25253 0.6760 0.5150 0.00150
  25267 0.7580 0.4200 0.10294
  25280 0.6720 0.1710 0.00849
  25286 0.7150 0.4490 0.00287
  25314 0.7460 0.2570 0.00801
  25315 0.7060 0.3690 0.05934
  25332 0.7580 0.2350 0.14146
  25350 0.7440 0.1840 0.07887
  25352 0.6920 0.4230 0.14874
  25404 0.7210 0.3190 0.01492
  25415 0.7160 0.2150 0.03490
  25419 0.6130 0.1250 0.05520
  25422 0.7590 0.2170 0.07903
  25442 0.7310 0.5640 0.11482
  25458 0.7220 0.3180 0.00683
  25464 0.7570 0.3370 0.01393
  25542 0.7460 0.2830 0.06594
  25627 0.7380 0.2830 0.15236
  25682 0.7540 0.2840 0.08015
  25687 0.7160 0.1720 0.06733
  25750 0.6330 0.2010 0.08603
  25761 0.7300 0.2440 0.00398
  25766 0.6550 0.2890 0.03258
  25780 0.7330 0.1140 0.15557
  25808 0.7640 0.3660 0.01749
  25818 0.6070 0.2290 0.13921
  25819 0.6940 0.1560 0.03295
  25824 0.6290 0.1960 0.11642
  25861 0.7180 0.3720 0.00913
  25943 0.6390 0.2140 0.03106
  25964 0.7330 0.2520 0.01717
  25967 0.7690 0.1610 0.02904
  25984 0.7750 0.2710 0.13896
  25999 0.6360 0.2070 0.17136
  26010 0.6890 0.3850 0.01189
  26021 0.6690 0.2490 0.12007
  26034 0.7410 0.1640 0.02604
  26051 0.7650 0.3920 0.16027
  26090 0.6200 0.2560 0.13769
  26097 0.7280 0.1530 0.18607
  26132 0.6330 0.1930 0.05064
  26148 0.6560 0.1780 0.00748
  26170 0.6430 0.2830 0.02478
  26172 0.6810 0.2030 0.02784
  26189 0.7670 0.4380 0.01111
  26205 0.7480 0.2730 0.11031
  26213 0.7990 0.1500 0.02191
  26215 0.6710 0.2190 0.07198
  26238 0.6280 0.5540 0.02419
  26253 0.6630 0.3000 0.04701
  26259 0.7300 0.1560 0.04614
  26275 0.7420 0.2280 0.04191
  26309 0.7120 0.1330 0.11353
  26318 0.6510 0.1360 0.08279
  26330 0.6530 0.2390 0.02988
  26349 0.7320 0.3870 0.00386
  26359 0.7340 0.1570 0.10309
  26417 0.6490 0.5070 0.00510
  26446 0.7220 0.1260 0.02106
  26452 0.6520 0.1180 0.16281
  26475 0.7320 0.3520 0.05586
  26489 0.7320 0.2020 0.11614
  26500 0.7290 0.3750 0.00263
  26527 0.6790 0.2880 0.02998
  26528 0.7310 0.1880 0.07482
  26534 0.7290 0.3420 0.00613
  26565 0.7530 0.1460 0.02912
  26573 0.6800 0.1650 0.06683
  26580 0.7340 0.3540 0.01351
  26583 0.6770 0.4980 0.02403
  26692 0.7180 0.3140 0.03370
  26693 0.6730 0.1670 0.09056
  26717 0.6330 0.2070 0.17324
  26738 0.6380 0.1950 0.04687
  26747 0.7380 0.2320 0.11663
  26756 0.6870 0.3540 0.00920
  26805 0.6890 0.7450 0.00867
  26812 0.6660 0.1220 0.15267
  26829 0.7560 0.2470 0.02666
  26834 0.6900 0.6370 0.02331
    472 0.8110 0.1940 0.04309
    483 0.9760 0.2100 0.03407
    511 0.8330 0.2590 0.02050
    630 0.9230 0.4000 0.01623
    676 0.9910 0.2970 0.11412
    736 0.8040 0.1820 0.05495
    840 0.8010 0.2340 0.06692
    879 0.9320 0.5300 0.02333
    898 0.9750 0.2450 0.01328
    900 0.8740 0.1320 0.11015
   1011 0.9660 0.1860 0.08393
   1122 0.8910 0.1660 0.08245
   1133 0.8860 0.1910 0.17513
   1142 0.8800 0.2810 0.09324
   1203 0.9930 0.2680 0.04311
   1237 0.9720 0.3160 0.01165
   1246 0.9550 0.2970 0.13125
   1288 0.8570 0.1200 0.15343
   1294 0.8210 0.2780 0.13770
   1321 0.9450 0.2190 0.04359
   1338 0.9650 0.3230 0.03168
   1343 0.9780 0.1070 0.16349
   1363 0.9470 0.5440 0.04200
   1425 0.9520 0.1680 0.17144
   1472 0.8550 0.2750 0.12889
   1521 0.9520 0.4600 0.00244
   1608 0.9470 0.2170 0.10526
   1640 0.9130 0.1110 0.15077
   1716 0.8370 0.1570 0.19590
   1742 0.8310 0.4910 0.00532
   1745 0.8590 0.3970 0.05408
   1752 0.8860 0.2530 0.17571
   1758 0.8810 0.1790 0.08411
   1764 0.8750 0.1760 0.15617
   1788 0.9750 0.1310 0.10687
   1792 0.9470 0.1590 0.12449
   1819 0.8280 0.3460 0.01038
   1820 0.9480 0.2430 0.02874
   1826 0.9270 0.3880 0.10788
   1839 0.9610 0.5910 0.01312
   1846 0.8850 0.4210 0.03637
   1856 0.9760 0.2090 0.01939
   1899 0.8240 0.2660 0.15435
   1945 0.9790 0.2030 0.03866
   1963 0.9760 0.2290 0.03026
   1970 0.9560 0.1580 0.09062
   2013 0.9810 0.3290 0.02534
   2029 0.9880 0.1560 0.02550
   2036 0.9970 0.1380 0.18011
   2068 0.9260 0.2600 0.09420
   2070 0.9500 0.1110 0.14794
   2092 0.8210 0.1310 0.17232
   2100 0.9810 0.1410 0.04475
   2102 0.9780 0.4610 0.06475
   2103 0.9510 0.1330 0.16372
   2144 0.9710 0.1600 0.12146
   2145 0.9660 0.1870 0.01810
   2188 0.9430 0.2080 0.15033
   2196 0.8010 0.1270 0.12083
   2199 0.9700 0.2270 0.17979
   2248 0.9640 0.4680 0.02715
   2254 0.9460 0.1450 0.11727
   2262 0.9440 0.1910 0.13165
   2265 0.9990 0.1720 0.00853
   2279 0.9890 0.1500 0.03665
   2340 0.8210 0.2260 0.17083
   2353 0.9760 0.1540 0.04217
   2362 0.9430 0.1870 0.06165
   2398 0.9870 0.5540 0.03020
   2401 0.9980 0.4890 0.06955
   2454 0.9770 0.1370 0.06285
   2463 0.9200 0.1590 0.04591
   2486 0.9800 0.1230 0.05320
   2489 0.8410 0.1220 0.05524
   2508 0.9920 0.1950 0.03508
   2511 0.8750 0.3330 0.16359
   2537 0.8790 0.2470 0.11611
   2556 0.9710 0.2670 0.07116
   2569 0.8890 0.2460 0.10989
   2571 0.9150 0.2590 0.17086
   2592 0.9990 0.2610 0.14913
   2600 0.9780 0.1070 0.01098
   2656 0.8900 0.4330 0.08642
   2661 0.9490 0.1930 0.11773
   2779 0.8880 0.2270 0.09759
   2788 0.8570 0.1620 0.16888
   2859 0.8540 0.3290 0.00840
   2889 0.8250 0.2230 0.04176
   2902 0.8620 0.1520 0.06746
   3022 0.8500 0.1300 0.05732
   3024 0.9710 0.2260 0.07141
   3081 0.8870 0.4330 0.06455
   3083 0.9760 0.5120 0.01214
   3109 0.9840 0.1690 0.03891
   3168 0.9740 0.1770 0.11839
   3250 0.8260 0.2380 0.18618
   3308 0.9500 0.1540 0.06297
   3315 0.9630 0.1690 0.05267
   3457 0.9920 0.1440 0.15984
   3502 0.8820 0.1630 0.19668
   3511 0.8430 0.2880 0.01407
   3515 0.9630 0.1490 0.12386
   3528 0.8530 0.1910 0.00869
   3566 0.9930 0.1960 0.17151
   3570 0.9670 0.4900 0.02055
   3571 0.9090 0.4120 0.11828
   3606 0.9760 0.1740 0.03843
   3631 0.9760 0.3670 0.04870
   3632 0.9130 0.1580 0.03431
   3689 0.9470 0.4200 0.02918
   3694 0.9860 0.2800 0.02064
   3755 0.8300 0.1830 0.06322
   3894 0.9380 0.2960 0.01680
   3976 0.9170 0.2090 0.07719
   4001 0.9930 0.2640 0.03971
   4003 0.8800 0.3990 0.06400
   4028 0.8260 0.4270 0.07178
   4114 0.8040 0.1320 0.17005
   4278 0.8460 0.3760 0.01918
   4279 0.9920 0.2720 0.05954
   4314 0.9930 0.4050 0.02022
   4329 0.9580 0.2040 0.07982
   4450 0.9760 0.1860 0.09185
   4551 0.9860 0.1460 0.17880
   4565 0.9040 0.1420 0.17627
   4608 0.9930 0.5410 0.00708
   4639 0.9660 0.2560 0.08867
   4656 0.9440 0.3420 0.02456
   4658 0.8300 0.2670 0.13464
   4756 0.8930 0.1230 0.18056
   4811 0.8840 0.1910 0.18272
   4825 0.9160 0.1800 0.06389
   4831 0.8620 1.1850 0.10832
   4844 0.8580 0.3460 0.16072
   4931 0.9800 0.3510 0.05982
   5030 0.9800 0.2630 0.14302
   5067 0.9800 0.3130 0.03458
   5068 0.9600 0.2110 0.05817
   5074 0.8770 0.7200 0.11202
   5088 0.9820 0.2350 0.09333
   5100 0.9220 0.1150 0.11444
   5105 0.8630 0.5280 0.01599
   5127 0.8460 0.1250 0.07778
   5157 0.8420 0.2490 0.00978
   5201 0.8940 0.1680 0.15357
   5284 0.8590 0.1910 0.01763
   5301 0.9280 0.2910 0.05681
   5317 0.9240 0.1600 0.02871
   5483 0.8340 0.2430 0.16938
   5615 0.9440 0.1540 0.17917
   5619 0.9020 0.2790 0.09766
   5624 0.8550 0.3140 0.01505
   5865 0.8690 0.6570 0.01852
   5889 0.9210 0.4400 0.01255
   6004 0.9720 0.1550 0.09003
   6119 0.9950 0.3260 0.11412
   6138 0.9190 0.3040 0.02192
   6219 0.8310 0.1650 0.08280
   6227 0.8480 0.2740 0.03840
   6342 0.8500 0.2590 0.01975
   6401 0.8640 0.1360 0.01123
   6495 0.9440 0.2490 0.03895
   6496 0.8170 0.2150 0.17364
   6548 0.8480 0.8580 0.07456
   6552 0.9640 0.2110 0.00543
   6692 0.9310 0.1720 0.02597
   6807 0.8460 0.1240 0.08300
   6820 0.8860 0.1600 0.15338
   7148 0.8740 0.1820 0.19477
   7213 0.8490 0.4410 0.02534
   7225 0.9810 0.4280 0.13555
   7251 0.8300 0.2660 0.09298
   7273 0.9970 0.3500 0.01772
   7294 0.8110 0.1420 0.01357
   7295 0.8270 0.2820 0.14326
   7418 0.8620 0.1640 0.04443
   7437 0.8830 0.2660 0.13878
   7485 0.9550 0.2160 0.03174
   7503 0.9820 0.2320 0.11075
   7603 0.9950 0.2400 0.05896
   7604 0.9640 0.1740 0.18031
   7683 0.8210 0.6760 0.04402
   7694 0.9700 0.1450 0.19209
   7996 0.9620 0.3160 0.01393
   8115 0.8490 0.2200 0.12335
   8167 0.9860 0.4670 0.02685
   8186 0.9410 0.1280 0.09696
   8340 0.9910 0.1620 0.17238
   8398 0.8590 0.2800 0.00728
   8421 0.8560 0.1330 0.07216
   8430 0.8890 0.1230 0.06040
   8494 0.9220 0.1360 0.03716
   8541 0.8550 0.1140 0.04071
   8723 0.8320 0.3240 0.08227
   8765 0.9830 0.5470 0.01475
   8797 0.9960 0.1440 0.18860
   8805 0.8210 0.6420 0.04782
   8816 0.8390 0.3130 0.13630
   8935 0.9760 0.3720 0.02216
   9114 0.8300 0.2290 0.10359
   9124 0.9490 0.2680 0.03008
   9221 0.9640 0.2810 0.06342
   9236 0.8550 0.4180 0.02517
   9308 0.9670 0.1120 0.18691
   9372 0.9550 0.3350 0.11066
   9390 0.9400 0.1150 0.16371
   9438 0.8250 0.1690 0.00910
   9445 0.8440 0.2100 0.17478
   9593 0.8470 0.3950 0.11138
   9606 0.9890 0.1180 0.08069
   9662 0.9380 0.1450 0.03356
   9770 0.9540 0.1920 0.02791
   9879 0.9510 0.1290 0.07282
   9950 0.9530 0.2100 0.03792
   9972 0.9660 0.3530 0.14437
   9983 0.8220 0.4180 0.05003
   9998 0.9280 0.2470 0.02604
  10056 0.9690 0.3780 0.07680
  10084 0.9930 0.2700 0.15740
  10174 0.9510 0.1920 0.10495
  10221 0.9200 0.1690 0.08187
  10331 0.8230 0.2420 0.05949
  10391 0.9720 0.3990 0.00225
  10394 0.9670 0.3640 0.00382
  10565 0.8590 0.6010 0.01059
  10611 0.8590 0.1360 0.14409
  10665 0.8050 0.1550 0.03735
  10674 0.8300 0.2300 0.10424
  10715 0.9700 0.1820 0.02802
  10779 0.9960 0.2050 0.17113
  10806 0.8420 0.1910 0.06758
  10814 0.8280 0.3530 0.11814
  10889 0.9600 0.1680 0.06983
  10901 0.9910 0.3370 0.01743
  10996 0.8080 0.2530 0.06726
  11002 0.9190 0.1560 0.07481
  11016 0.9880 0.1060 0.03026
  11172 0.9480 0.1890 0.05122
  11217 0.8490 0.1470 0.06632
  11370 0.9670 0.2050 0.08179
  11490 0.9890 0.3480 0.05090
  11549 0.9990 0.1860 0.09280
  11584 0.8160 0.2800 0.12159
  11585 0.9770 0.2080 0.02926
  11586 0.9970 0.2270 0.12912
  11620 0.9230 0.1320 0.07989
  11667 0.8890 0.2720 0.15542
  11690 0.9860 0.2970 0.11845
  11711 0.8850 0.2680 0.16574
  11721 0.9260 0.1250 0.11704
  11735 0.8870 0.1780 0.19785
  11835 0.9740 0.2070 0.06627
  11886 0.9510 0.2470 0.05336
  12058 0.8880 0.4190 0.04077
  12061 0.9820 0.1360 0.09015
  12118 0.9640 0.4300 0.05790
  12139 0.9620 0.2220 0.02263
  12145 0.9910 0.1620 0.02698
